client_id,PD
57585,0.2703410856710837
57586,0.9839747331759909
57587,0.2082359680085099
57588,0.6582257620378847
57589,0.9455575292047209
57590,0.8424024978711186
57591,0.9880403843536839
57592,0.34397832397462647
57593,0.08345274283863827
57594,0.8347615123917914
57595,0.5229448968741477
57596,0.2849306271798426
57597,0.7852709423308679
57598,0.061656975710285916
57599,0.9869697451197605
57600,0.6986213079688504
57601,0.21487814395633106
57602,0.5785425587387173
57603,0.9920215206791625
57604,0.9992357257488096
57605,0.1766373069676748
57606,0.6345090211550647
57607,0.5376345631741699
57608,0.6701572063852083
57609,0.9846118693145118
57610,0.9999164619861078
57611,0.81990348757743
57612,0.7892373673590943
57613,0.05948151667571943
57614,0.30583203934750675
57615,0.1577993431148909
57616,0.5733873667798287
57617,0.8512534540916037
57618,0.40569611689970486
57619,0.8381594077599596
57620,0.6464572804001767
57621,0.7018738327211219
57622,0.6148599338995318
57623,0.30324346201474855
57624,0.21151134172243058
57625,0.7702577636736175
57626,0.7428473312737827
57627,0.45697100260780815
57628,0.21867501933278705
57629,0.9970658727652174
57630,0.033038283849790503
57631,0.3000430085778128
57632,0.8063656822912032
57633,0.59873120970628
57634,0.3334727173014661
57635,0.5350176274842077
57636,0.10197128745068278
57637,0.03195739283264902
57638,0.6745351257895209
57639,0.971679460088216
57640,0.49731328797227126
57641,0.23586595995389067
57642,0.043558138167211186
57643,0.37715803308389934
57644,0.1254251615894827
57645,0.4402514021260251
57646,0.07847415202878646
57647,0.11532714246458196
57648,0.9517676931771114
57649,0.712752089174996
57650,0.10057583326854588
57651,0.06823437957007107
57652,0.06337430207804415
57653,0.05387000290423523
57654,0.06471700132356485
57655,0.7835958971825115
57656,0.32554843300379954
57657,0.9947964174628579
57658,0.17147888076394383
57659,0.6991629287883939
57660,0.28981206638453155
57661,0.8308812398583878
57662,0.4816136705561779
57663,0.8016735621704498
57664,0.03293215616445985
57665,0.9461756150205399
57666,0.14934490749547835
57667,0.789108965407089
57668,0.15357828714278332
57669,0.6515846537969282
57670,0.9097157107510404
57671,0.2272195892761782
57672,0.022792074165775028
57673,0.9923327209664271
57674,0.7573037204720899
57675,0.9955625443271006
57676,0.18883878851791627
57677,0.3267385959735495
57678,0.9364847276989793
57679,0.2442075174422824
57680,0.5338516084649086
57681,0.01603474090651547
57682,0.6632292007484883
57683,0.7744256878908905
57684,0.04534688271226696
57685,0.062368437544186445
57686,0.9776093266575041
57687,0.18317189274003048
57688,0.17771994421739867
57689,0.7872443205198484
57690,0.1947681139273387
57691,0.5034295818286821
57692,0.35356358593979653
57693,0.5072340709685181
57694,0.9983397852116493
57695,0.06866447532124158
57696,0.22948591805063162
57697,0.3555679824811009
57698,0.9884895386235981
57699,0.5164117739057202
57700,0.991848153104064
57701,0.6967454085621634
57702,0.6027313031919651
57703,0.3258751579303654
57704,0.06088905189117236
57705,0.24099676315875398
57706,0.8394526095988297
57707,0.49541786824085743
57708,0.9794117774141442
57709,0.055469852152423726
57710,0.22537305734012655
57711,0.8892204467468583
57712,0.054323120308986575
57713,0.9015348680088727
57714,0.7724071900755951
57715,0.37250267868896864
57716,0.6270408836611387
57717,0.07764706078901759
57718,0.21047260823573574
57719,0.1338628615138728
57720,0.6457492181289027
57721,0.985520839618208
57722,0.9106526520473985
57723,0.958521765267459
57724,0.5868464111605268
57725,0.059219953223609005
57726,0.10596352119332304
57727,0.24464889344501076
57728,0.28748616297654767
57729,0.5311318114857959
57730,0.9022828085843604
57731,0.019502202274480507
57732,0.34178805519803784
57733,0.6324054173269832
57734,0.24789593652775269
57735,0.5430543244164847
57736,0.1994240010517167
57737,0.1716803973368792
57738,0.5414498763367841
57739,0.2687345337582323
57740,0.7065097795973423
57741,0.2839078572264878
57742,0.512540610277803
57743,0.4074839446382739
57744,0.8571044468000542
57745,0.5649308584896141
57746,0.2757400896860247
57747,0.28267720433565663
57748,0.7358568360090095
57749,0.7200101283432742
57750,0.5467799955345509
57751,0.05137500445337258
57752,0.06752065532384446
57753,0.2910950862604645
57754,0.6839572893922874
57755,0.013116384485180722
57756,0.08853113250194641
57757,0.7891570416913751
57758,0.9467652102207099
57759,0.27211816045370535
57760,0.5325966826386016
57761,0.010474319748450612
57762,0.9814407533722753
57763,0.0912723541862132
57764,0.06786463372396954
57765,0.9570659603872789
57766,0.7615728899113323
57767,0.6591108994288252
57768,0.33941901404127267
57769,0.9636977063253238
57770,0.6546950762976919
57771,0.2957089075509794
57772,0.9127348554440703
57773,0.5947589227306218
57774,0.044597890530906105
57775,0.4578416825588872
57776,0.5425098494167894
57777,0.8759994758127818
57778,0.6365126409930166
57779,0.9723648743666903
57780,0.4072363515485312
57781,0.08346518957245833
57782,0.9610246421435241
57783,0.1333561947974666
57784,0.4963655351975563
57785,0.03897993875679049
57786,0.33031700852351614
57787,0.15028413222191903
57788,0.9872810640651685
57789,0.1656624590126664
57790,0.4489557747646264
57791,0.9011238632164161
57792,0.448454436170454
57793,0.4204361727533744
57794,0.7801395309881612
57795,0.9720600760266312
57796,0.8397870492223338
57797,0.1539957657928711
57798,0.9089481296196132
57799,0.7324665193634426
57800,0.08568368544367809
57801,0.7559245845290548
57802,0.049218603177550314
57803,0.09425304907923229
57804,0.735055756612409
57805,0.03223523029242234
57806,0.025855936863846782
57807,0.9964956301055838
57808,0.07578146605018979
57809,0.9490910389588942
57810,0.2889325468468515
57811,0.591728510473741
57812,0.49926897633876505
57813,0.5091280591039867
57814,0.978625065264779
57815,0.9411227831834076
57816,0.4812725986352541
57817,0.45248399430703706
57818,0.9945503636416706
57819,0.1190387309693703
57820,0.016752363381099783
57821,0.06286962487751357
57822,0.2376393329500857
57823,0.9626138298634789
57824,0.4147860672612239
57825,0.040935082670270004
57826,0.11196139434859734
57827,0.02724632384988564
57828,0.5645932713170155
57829,0.670428156451606
57830,0.5006537298623236
57831,0.2009498336363753
57832,0.9156976378763559
57833,0.37645673035933874
57834,0.16981408267315243
57835,0.38541966087026247
57836,0.8053257669575198
57837,0.6335663453521205
57838,0.35516886721951857
57839,0.3252084894115987
57840,0.5559764280536135
57841,0.7221708100706662
57842,0.8055298440971025
57843,0.6014262583563245
57844,0.3577949701933622
57845,0.022554204499364742
57846,0.7104510704874721
57847,0.12588584861814314
57848,0.3710444760503814
57849,0.050132079978652204
57850,0.020567788883484456
57851,0.2313707878647924
57852,0.49265210270076465
57853,0.016158149843312198
57854,0.4560596249043316
57855,0.860574065913536
57856,0.17798462398033252
57857,0.03206908734079488
57858,0.6639622011958716
57859,0.04603286702735367
57860,0.10607020980462445
57861,0.038522782508679736
57862,0.04881987874327133
57863,0.07014154518615837
57864,0.643474573200407
57865,0.5330779056168118
57866,0.2576358585376402
57867,0.9964969977613569
57868,0.07492687369860977
57869,0.5802790482432355
57870,0.7032688720088965
57871,0.9416976363178882
57872,0.11252500214997811
57873,0.9992422317955234
57874,0.11738466309346676
57875,0.8219043053341815
57876,0.757163409788422
57877,0.7719728135846786
57878,0.7194868415970829
57879,0.06813295417506027
57880,0.6515331564784402
57881,0.4364258992737395
57882,0.07810624898901466
57883,0.1722354893780473
57884,0.08035198324115157
57885,0.8258899450280415
57886,0.9911003004477692
57887,0.8780708887021957
57888,0.8082235869776293
57889,0.33492306680476025
57890,0.12438869656102108
57891,0.031358585271624335
57892,0.6245359994023861
57893,0.7972266026869661
57894,0.16007783640114673
57895,0.036467458606272374
57896,0.056084815394350715
57897,0.060945179888835216
57898,0.5452964482095297
57899,0.6498543637406111
57900,0.051638746251799754
57901,0.9636893121009703
57902,0.871157446419041
57903,0.6620075762988554
57904,0.05013429386725418
57905,0.12477113737806317
57906,0.962518948306042
57907,0.3110523048854012
57908,0.9365489040821008
57909,0.45588670252213087
57910,0.0869947747961619
57911,0.33635060573524356
57912,0.7150962727632313
57913,0.9804552224287925
57914,0.9818638880981749
57915,0.11274526764667657
57916,0.2371702993398582
57917,0.3956140149059344
57918,0.695838756200775
57919,0.038735699218028344
57920,0.6387627829548865
57921,0.06554011400754309
57922,0.5223567065088464
57923,0.11302198545563219
57924,0.4966496760377108
57925,0.7816485114372477
57926,0.2849640934423073
57927,0.49232213313498324
57928,0.9679824777383141
57929,0.28640409278955503
57930,0.7559817682498507
57931,0.05775707927427501
57932,0.0418928888847881
57933,0.6772114435646353
57934,0.10587021810107451
57935,0.3037475212412869
57936,0.08627907926444146
57937,0.39394580604014684
57938,0.9702640617984803
57939,0.5013062053022468
57940,0.4602375824101137
57941,0.04739610728856333
57942,0.36749047537168034
57943,0.023969869855086104
57944,0.9767080059887535
57945,0.1639737363128968
57946,0.2960956874596587
57947,0.02822536404757599
57948,0.3094544688381851
57949,0.8620149748526248
57950,0.6110193035653971
57951,0.20396739756738647
57952,0.20432159339727932
57953,0.5871117682010432
57954,0.0588341543712763
57955,0.05338988052716644
57956,0.9412899789853771
57957,0.06958744950201608
57958,0.4223602318199474
57959,0.36414152764962016
57960,0.27743589671852564
57961,0.12297662092465611
57962,0.09336164635151495
57963,0.12097736578066046
57964,0.04140917949996914
57965,0.02354638123087302
57966,0.8463210534671487
57967,0.18449509838571182
57968,0.9729369591904786
57969,0.05954471033938152
57970,0.9978168560820283
57971,0.6085356781204792
57972,0.3800001634646819
57973,0.8463847128949433
57974,0.7596534032836504
57975,0.9535397487551899
57976,0.09167643560785317
57977,0.06430782542464862
57978,0.25244901445850537
57979,0.9429601368293274
57980,0.029279801407027843
57981,0.32147184134915396
57982,0.6667494103455609
57983,0.9363103341462041
57984,0.0263819205798372
57985,0.11127369965679983
57986,0.46286011567668145
57987,0.9707949942971822
57988,0.13375068482381128
57989,0.7097541622766261
57990,0.15043771763916128
57991,0.2313547084608458
57992,0.8895565728375323
57993,0.34311361977303495
57994,0.07156633548987873
57995,0.1080244836776376
57996,0.9994954397340785
57997,0.02493607552351316
57998,0.3679898779937696
57999,0.5984722746613561
58000,0.3148744859947299
58001,0.11917085040778568
58002,0.07641515007060025
58003,0.1653777895931866
58004,0.6181481445221518
58005,0.29331083560764803
58006,0.5000689332175249
58007,0.38809221804272215
58008,0.2524953230668633
58009,0.4193352060943658
58010,0.5969932468611979
58011,0.4428200697056856
58012,0.8246937223224082
58013,0.9440310651515049
58014,0.14742101691621795
58015,0.9606574376314589
58016,0.8838446633691824
58017,0.13901425274898108
58018,0.4147141778687481
58019,0.0996118884383131
58020,0.6342169805217638
58021,0.04174976638328794
58022,0.9399795359945422
58023,0.9825523535773946
58024,0.9628308161755893
58025,0.41635585836749706
58026,0.9146890877114349
58027,0.9231887185165623
58028,0.16394543529366037
58029,0.1169369165758936
58030,0.9996783211549556
58031,0.9930086524897547
58032,0.4505190530279541
58033,0.6271978428260941
58034,0.7587635716609313
58035,0.08451618846615401
58036,0.7015121293321106
58037,0.27504175732816727
58038,0.11403962372781966
58039,0.27197206418029135
58040,0.5381124857946381
58041,0.01395477776110142
58042,0.10701370156086937
58043,0.9029212023264378
58044,0.9908510214180171
58045,0.06746569567661564
58046,0.08026163262362046
58047,0.8364991228904863
58048,0.8578475496649557
58049,0.0722417362893402
58050,0.9963834087063315
58051,0.27636071390144124
58052,0.00933048924654689
58053,0.09455970677390099
58054,0.6757072850412924
58055,0.21402454291015682
58056,0.966401239132838
58057,0.9949601581541537
58058,0.9486831137495947
58059,0.0661620650293166
58060,0.017251515502099076
58061,0.09255353237853364
58062,0.04574316957971793
58063,0.07149926511872816
58064,0.12858646355519196
58065,0.09659898974124871
58066,0.3967987687407214
58067,0.43909592581888535
58068,0.34745421528913173
58069,0.1298581922823883
58070,0.5042747436369799
58071,0.9934014054508755
58072,0.10246517135332074
58073,0.2827784890187503
58074,0.936199926675018
58075,0.7661311007058356
58076,0.6065296356231098
58077,0.07128995029183682
58078,0.4008043673314541
58079,0.6921052310725453
58080,0.984772454203495
58081,0.9774486716393233
58082,0.6046832075335222
58083,0.04071741766868127
58084,0.06439900372599373
58085,0.6729949492881588
58086,0.912978691838731
58087,0.07590754895396286
58088,0.03888656262423174
58089,0.5893103556857109
58090,0.842805387002253
58091,0.017191752329265026
58092,0.0275095091778722
58093,0.9572303072938891
58094,0.49470237583353743
58095,0.9715719108024794
58096,0.8296460960043494
58097,0.6699062887339594
58098,0.30146157196736184
58099,0.24925590361445935
58100,0.5834483944093775
58101,0.8107185841442023
58102,0.8297048779790196
58103,0.1485622488729788
58104,0.3289781976731652
58105,0.08306112482478592
58106,0.6356956391912597
58107,0.8407653052353626
58108,0.23584455983663646
58109,0.7479886612628772
58110,0.06906112011834684
58111,0.1455783992183021
58112,0.23473777384286212
58113,0.8942493540168303
58114,0.987702186736307
58115,0.28518471258217404
58116,0.3809412801694391
58117,0.8627130425626997
58118,0.23448127272652286
58119,0.6042981552957708
